"GEOID","year","variable","Variable_Description","estimate","moe","County","Geography","State"
"3606929531",2022,"B08303_010","40 to 44 min",0.437773608505316,0.622376721380476,"Ontario","Gorham town","New York"
"3606929531",2022,"B08303_011","45 to 59 min",10.1938711694809,3.60487581633681,"Ontario","Gorham town","New York"
"3606929531",2022,"B08303_012","60 to 89 min",3.56472795497186,2.89660630547841,"Ontario","Gorham town","New York"
"3606929531",2022,"B08303_013","90 or more min",0,0.813008130081301,"Ontario","Gorham town","New York"
"3606935551",2022,"B08303_002","Less than 5 min",0.599520383693046,0.895538911995755,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_003","5 to 9 min",13.8489208633094,6.56713908614393,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_004","10 to 14 min",20.9832134292566,8.07911702562116,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_005","15 to 19 min",26.5587529976019,8.74914058602833,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_006","20 to 24 min",11.2709832134293,4.6684205852369,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_007","25 to 29 min",4.31654676258993,3.36594280066677,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_008","30 to 34 min",6.5347721822542,3.91620896458076,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_009","35 to 39 min",5.03597122302158,3.71371949363939,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_010","40 to 44 min",1.55875299760192,1.24083252576196,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_011","45 to 59 min",4.79616306954436,3.90214561944541,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_012","60 to 89 min",4.49640287769784,3.23957463068552,"Ontario","Hopewell town","New York"
"3606935551",2022,"B08303_013","90 or more min",0,0.779376498800959,"Ontario","Hopewell town","New York"
"3606944864",2022,"B08303_002","Less than 5 min",7.42119632663192,3.16451614536842,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_003","5 to 9 min",10.3996028791263,2.9742684486219,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_004","10 to 14 min",14.246711342765,2.85711020660727,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_005","15 to 19 min",12.5093075204765,2.29819698691387,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_006","20 to 24 min",15.1402333085133,2.93253679508608,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_007","25 to 29 min",9.77910151402333,2.98939641209936,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_008","30 to 34 min",7.61975676346488,2.26745821503916,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_009","35 to 39 min",6.35393397865475,3.70881611700721,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_010","40 to 44 min",4.16976917349218,1.59942769537327,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_011","45 to 59 min",5.11293124844875,2.19123721552523,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_012","60 to 89 min",3.27624720774386,1.74014130882892,"Ontario","Manchester town","New York"
"3606944864",2022,"B08303_013","90 or more min",3.97120873665922,2.25842611851117,"Ontario","Manchester town","New York"
"3606949440",2022,"B08303_002","Less than 5 min",12.5912408759124,6.07841903579743,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_003","5 to 9 min",9.67153284671533,3.01000824823572,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_004","10 to 14 min",9.58029197080292,3.12358307010663,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_005","15 to 19 min",10.2189781021898,6.69170460631009,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_006","20 to 24 min",5.83941605839416,3.97221676469407,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_007","25 to 29 min",7.02554744525547,3.03753332539802,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_008","30 to 34 min",17.5182481751825,6.70111561780629,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_009","35 to 39 min",4.56204379562044,2.61411310568513,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_010","40 to 44 min",3.28467153284672,1.92034316798395,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_011","45 to 59 min",10.9489051094891,4.42604017190896,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_012","60 to 89 min",6.47810218978102,3.6546783301564,"Ontario","Naples town","New York"
"3606949440",2022,"B08303_013","90 or more min",2.28102189781022,2.05892342093066,"Ontario","Naples town","New York"
"3606957529",2022,"B08303_002","Less than 5 min",2.05409106470387,1.49236883457665,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_003","5 to 9 min",19.6508045190003,5.95125483180335,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_004","10 to 14 min",17.5967134542965,5.00846638506621,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_005","15 to 19 min",14.0705237932215,4.76202823535252,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_006","20 to 24 min",12.4614857925368,4.27387534892844,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_007","25 to 29 min",11.5029099623417,3.33478500907676,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_008","30 to 34 min",9.68846285518658,3.10578800671226,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_009","35 to 39 min",3.52618966107497,2.19736213100063,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_010","40 to 44 min",2.12256076686066,1.42223000619844,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_011","45 to 59 min",2.63608353303663,1.65682380308321,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_012","60 to 89 min",2.87572749058542,1.99943560021375,"Ontario","Phelps town","New York"
"3606957529",2022,"B08303_013","90 or more min",1.81444710715508,1.63330063807505,"Ontario","Phelps town","New York"
"3606961544",2022,"B08303_002","Less than 5 min",1.56583629893238,1.83093847634677,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_003","5 to 9 min",7.11743772241993,5.41569841486873,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_004","10 to 14 min",4.76868327402135,5.70680125853823,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_005","15 to 19 min",6.69039145907473,5.43169239239359,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_006","20 to 24 min",6.47686832740214,5.29393430822409,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_007","25 to 29 min",5.55160142348754,3.72357836755946,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_008","30 to 34 min",19.9288256227758,6.7256081139865,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_009","35 to 39 min",14.5907473309609,6.51061332762024,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_010","40 to 44 min",12.2419928825623,12.8545262302091,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_011","45 to 59 min",16.797153024911,5.95924550548578,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_012","60 to 89 min",1.13879003558719,1.84019533049638,"Ontario","Richmond town","New York"
"3606961544",2022,"B08303_013","90 or more min",3.13167259786477,2.7233271768758,"Ontario","Richmond town","New York"
"3606966289",2022,"B08303_002","Less than 5 min",1.51394422310757,1.42385117240145,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_003","5 to 9 min",4.14342629482072,2.18055083721771,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_004","10 to 14 min",21.9123505976096,8.73378708388732,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_005","15 to 19 min",13.7051792828685,4.85461230494164,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_006","20 to 24 min",15.0597609561753,5.4744132792945,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_007","25 to 29 min",7.41035856573705,3.2383430432895,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_008","30 to 34 min",10.1195219123506,4.47535935124124,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_009","35 to 39 min",3.90438247011952,2.34867519519839,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_010","40 to 44 min",2.54980079681275,1.97073091864136,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_011","45 to 59 min",7.96812749003984,4.04272914345554,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_012","60 to 89 min",10.4382470119522,9.56779152926172,"Ontario","Seneca town","New York"
"3606966289",2022,"B08303_013","90 or more min",1.27490039840637,1.58699072809185,"Ontario","Seneca town","New York"
"3606968660",2022,"B08303_002","Less than 5 min",1.04166666666667,0.767651884013732,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_003","5 to 9 min",4.55729166666667,1.84703941463192,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_004","10 to 14 min",8.33333333333333,2.76057959288359,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_005","15 to 19 min",13.9322916666667,4.55127000028533,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_006","20 to 24 min",12.6302083333333,4.7634954331306,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_007","25 to 29 min",7.29166666666667,2.53865346484839,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_008","30 to 34 min",13.8020833333333,4.98019114708509,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_009","35 to 39 min",6.25,3.00123102927348,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_010","40 to 44 min",8.07291666666667,6.67676110066481,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_011","45 to 59 min",16.796875,5.65467617155084,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_012","60 to 89 min",5.46875,2.3537086470978,"Ontario","South Bristol town","New York"
"3606968660",2022,"B08303_013","90 or more min",1.82291666666667,1.27707407001985,"Ontario","South Bristol town","New York"
"3606977387",2022,"B08303_002","Less than 5 min",2.99631469315815,1.99384031787386,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_003","5 to 9 min",8.84473642044544,2.36996573727379,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_004","10 to 14 min",11.0879666720077,2.89605942880355,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_005","15 to 19 min",10.991828232655,3.42269289004603,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_006","20 to 24 min",17.9137958660471,3.16704911178915,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_007","25 to 29 min",13.3311969235699,3.28988669537906,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_008","30 to 34 min",19.3398493831117,4.33203023152223,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_009","35 to 39 min",6.8899214869412,2.89944930309709,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_010","40 to 44 min",2.43550713026759,1.401536441076,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_011","45 to 59 min",3.25268386476526,2.18543731551816,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_012","60 to 89 min",2.57971478929659,1.57781636124413,"Ontario","Victor town","New York"
"3606977387",2022,"B08303_013","90 or more min",0.336484537734337,0.416052448746944,"Ontario","Victor town","New York"
"3606979356",2022,"B08303_002","Less than 5 min",4.28449014567266,3.0516013454111,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_003","5 to 9 min",11.0539845758355,3.22350628944301,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_004","10 to 14 min",8.91173950299914,3.65147853074919,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_005","15 to 19 min",10.968294772922,3.67867117294525,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_006","20 to 24 min",22.879177377892,7.32538177457604,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_007","25 to 29 min",3.59897172236504,2.54255379978984,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_008","30 to 34 min",18.2519280205656,6.66895900962267,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_009","35 to 39 min",4.45586975149957,3.6546090264895,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_010","40 to 44 min",3.8560411311054,2.01599645874104,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_011","45 to 59 min",7.19794344473008,4.21678820236705,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_012","60 to 89 min",3.51328191945159,2.10999903762843,"Ontario","West Bloomfield town","New York"
"3606979356",2022,"B08303_013","90 or more min",1.02827763496144,1.19475165388576,"Ontario","West Bloomfield town","New York"
"3607300000",2022,"B08303_002","Less than 5 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_003","5 to 9 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_004","10 to 14 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_005","15 to 19 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_006","20 to 24 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_007","25 to 29 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_008","30 to 34 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_009","35 to 39 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_010","40 to 44 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_011","45 to 59 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_012","60 to 89 min",0,0,"Orleans","County subdivisions not defined","New York"
"3607300000",2022,"B08303_013","90 or more min",0,0,"Orleans","County subdivisions not defined","New York"
"3607301044",2022,"B08303_002","Less than 5 min",9.21985815602837,6.74557272754572,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_003","5 to 9 min",24.5187436676798,8.0999033112262,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_004","10 to 14 min",3.54609929078014,2.88834958038536,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_005","15 to 19 min",12.1580547112462,6.63716772967938,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_006","20 to 24 min",0.962512664640324,1.41087696956994,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_007","25 to 29 min",7.90273556231003,4.6079582434693,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_008","30 to 34 min",10.2330293819656,3.57728578567484,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_009","35 to 39 min",9.77710233029382,5.00179208606539,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_010","40 to 44 min",1.92502532928065,2.15858293294656,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_011","45 to 59 min",9.37183383991895,5.80555037738529,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_012","60 to 89 min",7.80141843971631,4.76870131738553,"Orleans","Albion town","New York"
"3607301044",2022,"B08303_013","90 or more min",2.58358662613982,2.70723717864622,"Orleans","Albion town","New York"
"3607304572",2022,"B08303_002","Less than 5 min",1.85387131952017,1.51013533610911,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_003","5 to 9 min",15.4852780806979,6.38257343995059,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_004","10 to 14 min",23.8822246455834,7.65090622957119,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_005","15 to 19 min",13.8495092693566,4.72793752102371,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_006","20 to 24 min",10.0327153762268,3.15492366330231,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_007","25 to 29 min",5.4525627044711,2.98124893008329,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_008","30 to 34 min",7.52453653217012,4.37734526925646,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_009","35 to 39 min",7.63358778625954,3.47804009263984,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_010","40 to 44 min",2.39912758996728,1.38760280962106,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_011","45 to 59 min",8.17884405670665,3.00352679311724,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_012","60 to 89 min",3.70774263904035,2.24566661798324,"Orleans","Barre town","New York"
"3607304572",2022,"B08303_013","90 or more min",0,1.41766630316249,"Orleans","Barre town","New York"
"3607312496",2022,"B08303_002","Less than 5 min",1.04089219330855,1.10958175342649,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_003","5 to 9 min",5.13011152416357,4.0516464535899,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_004","10 to 14 min",9.73977695167286,5.09743919845983,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_005","15 to 19 min",13.6802973977695,6.83146207602654,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_006","20 to 24 min",9.81412639405204,5.85309738745516,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_007","25 to 29 min",3.19702602230483,2.27891701752268,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_008","30 to 34 min",16.1338289962825,6.76895156309461,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_009","35 to 39 min",5.05576208178439,3.22565084869193,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_010","40 to 44 min",1.33828996282528,1.18080954939012,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_011","45 to 59 min",16.1338289962825,5.45428965112505,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_012","60 to 89 min",9.5910780669145,8.48743535365415,"Orleans","Carlton town","New York"
"3607312496",2022,"B08303_013","90 or more min",9.1449814126394,5.48836206746599,"Orleans","Carlton town","New York"
"3607315880",2022,"B08303_002","Less than 5 min",0,0.8837525492862,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_003","5 to 9 min",5.84636301835486,3.48091927400626,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_004","10 to 14 min",8.15771583956492,4.19565258799675,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_005","15 to 19 min",12.6444595513256,6.66625472165101,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_006","20 to 24 min",11.62474507138,5.57748042923625,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_007","25 to 29 min",9.99320190346703,5.95797084359794,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_008","30 to 34 min",9.85723997280761,4.92219776862944,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_009","35 to 39 min",9.04146838885112,4.66232475685526,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_010","40 to 44 min",13.1883072739633,5.32822025817058,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_011","45 to 59 min",12.1685927940177,4.79410455530902,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_012","60 to 89 min",5.03059143439837,3.63249994996109,"Orleans","Clarendon town","New York"
"3607315880",2022,"B08303_013","90 or more min",2.44731475186948,2.5020417958147,"Orleans","Clarendon town","New York"
"3607327958",2022,"B08303_002","Less than 5 min",13.3122028526149,13.9617768164206,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_003","5 to 9 min",17.5911251980983,6.4095061448239,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_004","10 to 14 min",8.71632329635499,7.10386425276123,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_005","15 to 19 min",3.56576862123613,3.90496458690352,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_006","20 to 24 min",12.9160063391442,7.79288253905769,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_007","25 to 29 min",3.09033280507132,4.2393824688579,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_008","30 to 34 min",21.2361331220285,11.1968605341539,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_009","35 to 39 min",1.18858954041204,1.96836672525334,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_010","40 to 44 min",3.80348652931854,3.41257749658817,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_011","45 to 59 min",11.9651347068146,7.35042650633722,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_012","60 to 89 min",2.6148969889065,2.8100287923591,"Orleans","Gaines town","New York"
"3607327958",2022,"B08303_013","90 or more min",0,1.03011093502377,"Orleans","Gaines town","New York"
"3607339188",2022,"B08303_002","Less than 5 min",3.8560411311054,2.62712125794913,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_003","5 to 9 min",12.853470437018,6.7287197969102,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_004","10 to 14 min",5.82690659811482,3.63643877595703,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_005","15 to 19 min",9.25449871465296,4.17927103933975,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_006","20 to 24 min",11.1396743787489,5.18991157549671,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_007","25 to 29 min",10.1970865467009,4.59680318812274,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_008","30 to 34 min",10.7969151670951,4.84652953241785,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_009","35 to 39 min",9.42587832047986,3.29006833022613,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_010","40 to 44 min",12.5107112253642,5.94872103827558,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_011","45 to 59 min",8.56898029134533,4.19444313902932,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_012","60 to 89 min",4.11311053984576,2.7098075852105,"Orleans","Kendall town","New York"
"3607339188",2022,"B08303_013","90 or more min",1.45672664952871,1.36296618106988,"Orleans","Kendall town","New York"
"3607349286",2022,"B08303_002","Less than 5 min",4.50492726419521,3.55208629433149,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_003","5 to 9 min",7.83669638667292,3.2375663312317,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_004","10 to 14 min",15.1102768653214,4.4724029517815,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_005","15 to 19 min",19.6152041295167,5.36002945817897,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_006","20 to 24 min",3.80103237916471,2.04711622954938,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_007","25 to 29 min",2.44016893477241,1.538885382809,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_008","30 to 34 min",15.954950727358,4.26373553377706,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_009","35 to 39 min",5.44345377756922,2.83639960809284,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_010","40 to 44 min",11.4500234631628,4.66959902299367,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_011","45 to 59 min",8.58751759737213,3.03677254023965,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_012","60 to 89 min",4.45800093852651,2.89223273733528,"Orleans","Murray town","New York"
"3607349286",2022,"B08303_013","90 or more min",0.797747536367902,1.17179549373282,"Orleans","Murray town","New York"
"3607361742",2022,"B08303_002","Less than 5 min",11.9730782855119,5.05467856023866,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_003","5 to 9 min",15.7987956075097,4.18487661199231,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_004","10 to 14 min",11.7605384342898,4.25394778218613,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_005","15 to 19 min",9.10379029401346,3.33858726199188,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_006","20 to 24 min",10.3081827842721,4.29488943538194,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_007","25 to 29 min",1.91285866099894,1.40276181340176,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_008","30 to 34 min",5.03010981225647,2.89276577961295,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_009","35 to 39 min",2.97555791710946,2.03088613469453,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_010","40 to 44 min",2.23166843783209,1.57689775631506,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_011","45 to 59 min",23.2376904002834,6.01046336051948,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_012","60 to 89 min",2.51505490612823,1.75155717978757,"Orleans","Ridgeway town","New York"
"3607361742",2022,"B08303_013","90 or more min",3.15267445979454,2.42190348294145,"Orleans","Ridgeway town","New York"
"3607366751",2022,"B08303_002","Less than 5 min",7.01565029681597,3.03423101223974,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_003","5 to 9 min",18.56449001619,5.46203563125684,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_004","10 to 14 min",13.8694009713977,5.00939236774055,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_005","15 to 19 min",13.5456017269293,4.62474159622944,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_006","20 to 24 min",5.82838640043173,3.39432495675789,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_007","25 to 29 min",5.12682137075014,2.91453548737263,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_008","30 to 34 min",10.9552077711819,4.25940087350935,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_009","35 to 39 min",4.96492174851592,2.91789753220046,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_010","40 to 44 min",3.34592552617377,2.29142823457654,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_011","45 to 59 min",7.44738262277388,3.46708898042469,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_012","60 to 89 min",7.77118186724231,5.11035889738199,"Orleans","Shelby town","New York"
"3607366751",2022,"B08303_013","90 or more min",1.56502968159741,1.33822506508039,"Orleans","Shelby town","New York"
"3607383448",2022,"B08303_002","Less than 5 min",10.0802854594112,5.27474603934649,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_003","5 to 9 min",11.5075825156111,4.1544691152372,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_004","10 to 14 min",8.65298840321142,4.48221275495028,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_005","15 to 19 min",12.7564674397859,5.95613459273067,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_006","20 to 24 min",10.7047279214987,4.81060244373683,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_007","25 to 29 min",8.028545941124,4.49163558196353,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_008","30 to 34 min",12.3996431757359,6.95816375600424,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_009","35 to 39 min",3.30062444246209,3.10801782491513,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_010","40 to 44 min",0.535236396074933,0.622577588657025,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_011","45 to 59 min",12.7564674397859,5.3188077731763,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_012","60 to 89 min",9.27743086529884,5.82796225303664,"Orleans","Yates town","New York"
"3607383448",2022,"B08303_013","90 or more min",0,1.15967885816235,"Orleans","Yates town","New York"
"3609918663",2022,"B08303_002","Less than 5 min",4.71584038694075,2.89433771303199,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_003","5 to 9 min",14.2684401451028,8.92871867735913,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_004","10 to 14 min",7.85973397823458,3.45496226429239,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_005","15 to 19 min",13.9056831922612,3.95230278779503,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_006","20 to 24 min",6.0459492140266,2.00678855391218,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_007","25 to 29 min",10.2781136638452,5.22715330519208,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_008","30 to 34 min",24.6674727932285,6.69393266941278,"Seneca","Covert town","New York"
"3609918663",2022,"B08303_009","35 to 39 min",6.28778718258767,2.79018964769099,"Seneca","Covert town","New York"
