"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3609955827",2023,"Seneca","Ovid town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3609955827",2023,"Seneca","Ovid town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609955827",2023,"Seneca","Ovid town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609955827",2023,"Seneca","Ovid town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3609955827",2023,"Seneca","Ovid town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,141.421356237309
"3609963440",2023,"Seneca","Romulus town","B25003H_Homeownership","White (Non-Hispanic)",72.7739726027397,6.70597960961927
"3609963440",2023,"Seneca","Romulus town","B25003B_Homeownership","Black (Non-Hispanic)",40.9090909090909,44.3493552348464
"3609963440",2023,"Seneca","Romulus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,181.827458019398
"3609963440",2023,"Seneca","Romulus town","B25003D_Homeownership","Asian (Non-Hispanic)",100,212.132034355964
"3609963440",2023,"Seneca","Romulus town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609963440",2023,"Seneca","Romulus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609963440",2023,"Seneca","Romulus town","B25003F_Homeownership","Other (Non-Hispanic)",100,141.421356237309
"3609963440",2023,"Seneca","Romulus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",59.2592592592593,6.96218246389551
"3609966333",2023,"Seneca","Seneca Falls town","B25003H_Homeownership","White (Non-Hispanic)",66.7416291854073,4.61680762602085
"3609966333",2023,"Seneca","Seneca Falls town","B25003B_Homeownership","Black (Non-Hispanic)",0,24.6753246753247
"3609966333",2023,"Seneca","Seneca Falls town","B25003I_Homeownership","Hispanic or Latino (Any Race)",15.7894736842105,15.2807184651527
"3609966333",2023,"Seneca","Seneca Falls town","B25003D_Homeownership","Asian (Non-Hispanic)",100,77.3814968090939
"3609966333",2023,"Seneca","Seneca Falls town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609966333",2023,"Seneca","Seneca Falls town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609966333",2023,"Seneca","Seneca Falls town","B25003F_Homeownership","Other (Non-Hispanic)",11.7647058823529,20.572964008574
"3609966333",2023,"Seneca","Seneca Falls town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",51.4705882352941,21.4787244377077
"3609975902",2023,"Seneca","Tyre town","B25003H_Homeownership","White (Non-Hispanic)",86.5671641791045,6.22229481534181
"3609975902",2023,"Seneca","Tyre town","B25003B_Homeownership","Black (Non-Hispanic)",0,433.333333333333
"3609975902",2023,"Seneca","Tyre town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,216.666666666667
"3609975902",2023,"Seneca","Tyre town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3609975902",2023,"Seneca","Tyre town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609975902",2023,"Seneca","Tyre town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609975902",2023,"Seneca","Tyre town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3609975902",2023,"Seneca","Tyre town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",33.3333333333333,13.3217542314242
"3609976958",2023,"Seneca","Varick town","B25003H_Homeownership","White (Non-Hispanic)",78.6496350364963,2.5515768219436
"3609976958",2023,"Seneca","Varick town","B25003B_Homeownership","Black (Non-Hispanic)",100,197.989898732233
"3609976958",2023,"Seneca","Varick town","B25003I_Homeownership","Hispanic or Latino (Any Race)",91.304347826087,37.7584752401905
"3609976958",2023,"Seneca","Varick town","B25003D_Homeownership","Asian (Non-Hispanic)",100,282.842712474619
"3609976958",2023,"Seneca","Varick town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609976958",2023,"Seneca","Varick town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609976958",2023,"Seneca","Varick town","B25003F_Homeownership","Other (Non-Hispanic)",100,166.016374713363
"3609976958",2023,"Seneca","Varick town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,141.421356237309
"3609978564",2023,"Seneca","Waterloo town","B25003H_Homeownership","White (Non-Hispanic)",70.0374531835206,5.19152344565142
"3609978564",2023,"Seneca","Waterloo town","B25003B_Homeownership","Black (Non-Hispanic)",14.2857142857143,25.0312174939512
"3609978564",2023,"Seneca","Waterloo town","B25003I_Homeownership","Hispanic or Latino (Any Race)",4,6.24579858785088
"3609978564",2023,"Seneca","Waterloo town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3609978564",2023,"Seneca","Waterloo town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3609978564",2023,"Seneca","Waterloo town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3609978564",2023,"Seneca","Waterloo town","B25003F_Homeownership","Other (Non-Hispanic)",23.3333333333333,26.0746790754726
"3609978564",2023,"Seneca","Waterloo town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",25.2136752136752,14.8072429872
"3611700000",2023,"Wayne","County subdivisions not defined","B25003H_Homeownership","White (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611700000",2023,"Wayne","County subdivisions not defined","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,0
"3611702440",2023,"Wayne","Arcadia town","B25003H_Homeownership","White (Non-Hispanic)",70.9090909090909,4.4537492581004
"3611702440",2023,"Wayne","Arcadia town","B25003B_Homeownership","Black (Non-Hispanic)",47.1698113207547,32.6329870430962
"3611702440",2023,"Wayne","Arcadia town","B25003I_Homeownership","Hispanic or Latino (Any Race)",64.6502835538752,19.9520681970607
"3611702440",2023,"Wayne","Arcadia town","B25003D_Homeownership","Asian (Non-Hispanic)",0,63.6363636363636
"3611702440",2023,"Wayne","Arcadia town","B25003C_Homeownership","Native American (Non-Hispanic)",100,145.706851880864
"3611702440",2023,"Wayne","Arcadia town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",100,219.20310216783
"3611702440",2023,"Wayne","Arcadia town","B25003F_Homeownership","Other (Non-Hispanic)",34.7222222222222,41.6674525531739
"3611702440",2023,"Wayne","Arcadia town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",75.1824817518248,23.3424094984648
"3611711473",2023,"Wayne","Butler town","B25003H_Homeownership","White (Non-Hispanic)",80.1680672268908,5.73736750627054
"3611711473",2023,"Wayne","Butler town","B25003B_Homeownership","Black (Non-Hispanic)",0,650
"3611711473",2023,"Wayne","Butler town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,197.989898732233
"3611711473",2023,"Wayne","Butler town","B25003D_Homeownership","Asian (Non-Hispanic)",100,212.132034355964
"3611711473",2023,"Wayne","Butler town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611711473",2023,"Wayne","Butler town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611711473",2023,"Wayne","Butler town","B25003F_Homeownership","Other (Non-Hispanic)",100,179.887965133858
"3611711473",2023,"Wayne","Butler town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",48,56.7952674084734
"3611728013",2023,"Wayne","Galen town","B25003H_Homeownership","White (Non-Hispanic)",80.4497189256714,5.13144764398399
"3611728013",2023,"Wayne","Galen town","B25003B_Homeownership","Black (Non-Hispanic)",87.1794871794872,24.5131145033795
"3611728013",2023,"Wayne","Galen town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,144.444444444444
"3611728013",2023,"Wayne","Galen town","B25003D_Homeownership","Asian (Non-Hispanic)",100,424.264068711928
"3611728013",2023,"Wayne","Galen town","B25003C_Homeownership","Native American (Non-Hispanic)",100,188.561808316413
"3611728013",2023,"Wayne","Galen town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611728013",2023,"Wayne","Galen town","B25003F_Homeownership","Other (Non-Hispanic)",50,106.066017177982
"3611728013",2023,"Wayne","Galen town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",35.4166666666667,32.2954000231352
"3611737165",2023,"Wayne","Huron town","B25003H_Homeownership","White (Non-Hispanic)",87.3357228195938,5.41090993684635
"3611737165",2023,"Wayne","Huron town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611737165",2023,"Wayne","Huron town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,130
"3611737165",2023,"Wayne","Huron town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611737165",2023,"Wayne","Huron town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611737165",2023,"Wayne","Huron town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611737165",2023,"Wayne","Huron town","B25003F_Homeownership","Other (Non-Hispanic)",100,226.274169979695
"3611737165",2023,"Wayne","Huron town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,141.421356237309
"3611743973",2023,"Wayne","Lyons town","B25003H_Homeownership","White (Non-Hispanic)",75.801913337085,4.96422480151134
"3611743973",2023,"Wayne","Lyons town","B25003B_Homeownership","Black (Non-Hispanic)",38.5964912280702,51.2261990832404
"3611743973",2023,"Wayne","Lyons town","B25003I_Homeownership","Hispanic or Latino (Any Race)",35.1851851851852,25.3594040761067
"3611743973",2023,"Wayne","Lyons town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611743973",2023,"Wayne","Lyons town","B25003C_Homeownership","Native American (Non-Hispanic)",0,86.3636363636364
"3611743973",2023,"Wayne","Lyons town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611743973",2023,"Wayne","Lyons town","B25003F_Homeownership","Other (Non-Hispanic)",100,262.639661583575
"3611743973",2023,"Wayne","Lyons town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",40.2597402597403,37.8979847764964
"3611744160",2023,"Wayne","Macedon town","B25003H_Homeownership","White (Non-Hispanic)",83.8177533385703,1.5971145700996
"3611744160",2023,"Wayne","Macedon town","B25003B_Homeownership","Black (Non-Hispanic)",0,211.111111111111
"3611744160",2023,"Wayne","Macedon town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3611744160",2023,"Wayne","Macedon town","B25003D_Homeownership","Asian (Non-Hispanic)",65.2173913043478,37.0058025989908
"3611744160",2023,"Wayne","Macedon town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611744160",2023,"Wayne","Macedon town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611744160",2023,"Wayne","Macedon town","B25003F_Homeownership","Other (Non-Hispanic)",26.3157894736842,32.0971239614205
"3611744160",2023,"Wayne","Macedon town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",87.3563218390805,25.5270318456932
"3611745645",2023,"Wayne","Marion town","B25003H_Homeownership","White (Non-Hispanic)",84.3679458239278,9.90239507245846
"3611745645",2023,"Wayne","Marion town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611745645",2023,"Wayne","Marion town","B25003I_Homeownership","Hispanic or Latino (Any Race)",69.7368421052632,38.9414106120379
"3611745645",2023,"Wayne","Marion town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611745645",2023,"Wayne","Marion town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611745645",2023,"Wayne","Marion town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611745645",2023,"Wayne","Marion town","B25003F_Homeownership","Other (Non-Hispanic)",100,123.743686707646
"3611745645",2023,"Wayne","Marion town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",27.1186440677966,40.4496160711024
"3611755013",2023,"Wayne","Ontario town","B25003H_Homeownership","White (Non-Hispanic)",82.8528072837633,1.88952231707056
"3611755013",2023,"Wayne","Ontario town","B25003B_Homeownership","Black (Non-Hispanic)",46.4285714285714,10.8762957789354
"3611755013",2023,"Wayne","Ontario town","B25003I_Homeownership","Hispanic or Latino (Any Race)",51.5151515151515,44.7228490794708
"3611755013",2023,"Wayne","Ontario town","B25003D_Homeownership","Asian (Non-Hispanic)",63.1578947368421,49.4752662035783
"3611755013",2023,"Wayne","Ontario town","B25003C_Homeownership","Native American (Non-Hispanic)",0,210
"3611755013",2023,"Wayne","Ontario town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611755013",2023,"Wayne","Ontario town","B25003F_Homeownership","Other (Non-Hispanic)",0,300
"3611755013",2023,"Wayne","Ontario town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",80.7511737089202,20.1247499410462
"3611756198",2023,"Wayne","Palmyra town","B25003H_Homeownership","White (Non-Hispanic)",72.9829984544049,4.15276045777801
"3611756198",2023,"Wayne","Palmyra town","B25003B_Homeownership","Black (Non-Hispanic)",0,146.153846153846
"3611756198",2023,"Wayne","Palmyra town","B25003I_Homeownership","Hispanic or Latino (Any Race)",53.8461538461538,33.2613334887748
"3611756198",2023,"Wayne","Palmyra town","B25003D_Homeownership","Asian (Non-Hispanic)",100,121.218305346265
"3611756198",2023,"Wayne","Palmyra town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611756198",2023,"Wayne","Palmyra town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611756198",2023,"Wayne","Palmyra town","B25003F_Homeownership","Other (Non-Hispanic)",100,222.233559801486
"3611756198",2023,"Wayne","Palmyra town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",42.5531914893617,21.22592040795
"3611763605",2023,"Wayne","Rose town","B25003H_Homeownership","White (Non-Hispanic)",82.1243523316062,8.40677635364311
"3611763605",2023,"Wayne","Rose town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611763605",2023,"Wayne","Rose town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,188.561808316413
"3611763605",2023,"Wayne","Rose town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611763605",2023,"Wayne","Rose town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611763605",2023,"Wayne","Rose town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611763605",2023,"Wayne","Rose town","B25003F_Homeownership","Other (Non-Hispanic)",100,254.558441227157
"3611763605",2023,"Wayne","Rose town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",87.5,54.4638283060418
"3611765343",2023,"Wayne","Savannah town","B25003H_Homeownership","White (Non-Hispanic)",81.6666666666667,5.73217118914689
"3611765343",2023,"Wayne","Savannah town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3611765343",2023,"Wayne","Savannah town","B25003I_Homeownership","Hispanic or Latino (Any Race)",66.6666666666667,75.5637250485302
"3611765343",2023,"Wayne","Savannah town","B25003D_Homeownership","Asian (Non-Hispanic)",0,433.333333333333
"3611765343",2023,"Wayne","Savannah town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611765343",2023,"Wayne","Savannah town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611765343",2023,"Wayne","Savannah town","B25003F_Homeownership","Other (Non-Hispanic)",57.1428571428571,75.7305114909366
"3611765343",2023,"Wayne","Savannah town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,103.708994574027
"3611768220",2023,"Wayne","Sodus town","B25003H_Homeownership","White (Non-Hispanic)",84.8254931714719,4.44968086346421
"3611768220",2023,"Wayne","Sodus town","B25003B_Homeownership","Black (Non-Hispanic)",58.5551330798479,14.1785550288302
"3611768220",2023,"Wayne","Sodus town","B25003I_Homeownership","Hispanic or Latino (Any Race)",42.2535211267606,13.7534540418506
"3611768220",2023,"Wayne","Sodus town","B25003D_Homeownership","Asian (Non-Hispanic)",100,247.487373415292
"3611768220",2023,"Wayne","Sodus town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611768220",2023,"Wayne","Sodus town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611768220",2023,"Wayne","Sodus town","B25003F_Homeownership","Other (Non-Hispanic)",15.3846153846154,17.9549483085192
"3611768220",2023,"Wayne","Sodus town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",74.4186046511628,31.3245554712058
"3611778102",2023,"Wayne","Walworth town","B25003H_Homeownership","White (Non-Hispanic)",93.8193343898574,2.55839117895165
"3611778102",2023,"Wayne","Walworth town","B25003B_Homeownership","Black (Non-Hispanic)",100,89.6332539532243
"3611778102",2023,"Wayne","Walworth town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,242.436610692531
"3611778102",2023,"Wayne","Walworth town","B25003D_Homeownership","Asian (Non-Hispanic)",100,141.42135623731
"3611778102",2023,"Wayne","Walworth town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611778102",2023,"Wayne","Walworth town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611778102",2023,"Wayne","Walworth town","B25003F_Homeownership","Other (Non-Hispanic)",100,158.059162853464
"3611778102",2023,"Wayne","Walworth town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,99.157502649148
"3611782040",2023,"Wayne","Williamson town","B25003H_Homeownership","White (Non-Hispanic)",85.9843814221126,2.4192465630864
"3611782040",2023,"Wayne","Williamson town","B25003B_Homeownership","Black (Non-Hispanic)",100,164.354549140657
"3611782040",2023,"Wayne","Williamson town","B25003I_Homeownership","Hispanic or Latino (Any Race)",46.9387755102041,24.4861920668267
"3611782040",2023,"Wayne","Williamson town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611782040",2023,"Wayne","Williamson town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3611782040",2023,"Wayne","Williamson town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611782040",2023,"Wayne","Williamson town","B25003F_Homeownership","Other (Non-Hispanic)",100,242.436610692531
"3611782040",2023,"Wayne","Williamson town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",43.3823529411765,12.9536817603067
"3611782689",2023,"Wayne","Wolcott town","B25003H_Homeownership","White (Non-Hispanic)",82.4015247776366,6.19152208396574
"3611782689",2023,"Wayne","Wolcott town","B25003B_Homeownership","Black (Non-Hispanic)",100,188.561808316413
"3611782689",2023,"Wayne","Wolcott town","B25003I_Homeownership","Hispanic or Latino (Any Race)",16.6666666666667,22.2222222222222
"3611782689",2023,"Wayne","Wolcott town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3611782689",2023,"Wayne","Wolcott town","B25003C_Homeownership","Native American (Non-Hispanic)",50,35.3553390593274
"3611782689",2023,"Wayne","Wolcott town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3611782689",2023,"Wayne","Wolcott town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3611782689",2023,"Wayne","Wolcott town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",44.7761194029851,18.3868830891701
"3612304594",2023,"Yates","Barrington town","B25003H_Homeownership","White (Non-Hispanic)",96.4041095890411,1.66669690548283
"3612304594",2023,"Yates","Barrington town","B25003B_Homeownership","Black (Non-Hispanic)",100,231.416764751961
"3612304594",2023,"Yates","Barrington town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612304594",2023,"Yates","Barrington town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612304594",2023,"Yates","Barrington town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612304594",2023,"Yates","Barrington town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612304594",2023,"Yates","Barrington town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612304594",2023,"Yates","Barrington town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,169.705627484771
"3612306002",2023,"Yates","Benton town","B25003H_Homeownership","White (Non-Hispanic)",75.1546391752577,10.0777470291777
"3612306002",2023,"Yates","Benton town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612306002",2023,"Yates","Benton town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,181.196112679053
"3612306002",2023,"Yates","Benton town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612306002",2023,"Yates","Benton town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612306002",2023,"Yates","Benton town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612306002",2023,"Yates","Benton town","B25003F_Homeownership","Other (Non-Hispanic)",100,152.299922101718
"3612306002",2023,"Yates","Benton town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",92.5925925925926,60.8922179641938
"3612338044",2023,"Yates","Italy town","B25003H_Homeownership","White (Non-Hispanic)",86.2302483069978,2.95036716711895
"3612338044",2023,"Yates","Italy town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612338044",2023,"Yates","Italy town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,229.809703885628
"3612338044",2023,"Yates","Italy town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612338044",2023,"Yates","Italy town","B25003C_Homeownership","Native American (Non-Hispanic)",100,247.487373415292
"3612338044",2023,"Yates","Italy town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612338044",2023,"Yates","Italy town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612338044",2023,"Yates","Italy town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,122.565175405668
"3612338583",2023,"Yates","Jerusalem town","B25003H_Homeownership","White (Non-Hispanic)",82.2507552870091,9.39108019506016
"3612338583",2023,"Yates","Jerusalem town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612338583",2023,"Yates","Jerusalem town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612338583",2023,"Yates","Jerusalem town","B25003D_Homeownership","Asian (Non-Hispanic)",100,121.218305346265
"3612338583",2023,"Yates","Jerusalem town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612338583",2023,"Yates","Jerusalem town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612338583",2023,"Yates","Jerusalem town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612338583",2023,"Yates","Jerusalem town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,169.705627484771
"3612347020",2023,"Yates","Middlesex town","B25003H_Homeownership","White (Non-Hispanic)",91.9776119402985,2.61319403937394
"3612347020",2023,"Yates","Middlesex town","B25003B_Homeownership","Black (Non-Hispanic)",100,235.702260395516
"3612347020",2023,"Yates","Middlesex town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612347020",2023,"Yates","Middlesex town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612347020",2023,"Yates","Middlesex town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612347020",2023,"Yates","Middlesex town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612347020",2023,"Yates","Middlesex town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612347020",2023,"Yates","Middlesex town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,129.636243217534
"3612347504",2023,"Yates","Milo town","B25003H_Homeownership","White (Non-Hispanic)",65.0822669104205,3.84268485761687
"3612347504",2023,"Yates","Milo town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612347504",2023,"Yates","Milo town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,29.2307692307692
"3612347504",2023,"Yates","Milo town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612347504",2023,"Yates","Milo town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612347504",2023,"Yates","Milo town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612347504",2023,"Yates","Milo town","B25003F_Homeownership","Other (Non-Hispanic)",0,63.3333333333333
"3612347504",2023,"Yates","Milo town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,184.935619694943
"3612359597",2023,"Yates","Potter town","B25003H_Homeownership","White (Non-Hispanic)",83.3910034602076,6.9191025200116
"3612359597",2023,"Yates","Potter town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612359597",2023,"Yates","Potter town","B25003I_Homeownership","Hispanic or Latino (Any Race)",86.9565217391304,31.0594697898539
"3612359597",2023,"Yates","Potter town","B25003D_Homeownership","Asian (Non-Hispanic)",0,433.333333333333
"3612359597",2023,"Yates","Potter town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612359597",2023,"Yates","Potter town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612359597",2023,"Yates","Potter town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612359597",2023,"Yates","Potter town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,153.206469257085
"3612370816",2023,"Yates","Starkey town","B25003H_Homeownership","White (Non-Hispanic)",75.0213128729753,7.03764353188774
"3612370816",2023,"Yates","Starkey town","B25003B_Homeownership","Black (Non-Hispanic)",100,268.700576850888
"3612370816",2023,"Yates","Starkey town","B25003I_Homeownership","Hispanic or Latino (Any Race)",100,191.334776085772
"3612370816",2023,"Yates","Starkey town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3612370816",2023,"Yates","Starkey town","B25003C_Homeownership","Native American (Non-Hispanic)",0,325
"3612370816",2023,"Yates","Starkey town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612370816",2023,"Yates","Starkey town","B25003F_Homeownership","Other (Non-Hispanic)",100,424.264068711928
"3612370816",2023,"Yates","Starkey town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",0,100
"3612375055",2023,"Yates","Torrey town","B25003H_Homeownership","White (Non-Hispanic)",89.4308943089431,3.58106329077557
"3612375055",2023,"Yates","Torrey town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3612375055",2023,"Yates","Torrey town","B25003I_Homeownership","Hispanic or Latino (Any Race)",0,0
"3612375055",2023,"Yates","Torrey town","B25003D_Homeownership","Asian (Non-Hispanic)",100,247.487373415292
"3612375055",2023,"Yates","Torrey town","B25003C_Homeownership","Native American (Non-Hispanic)",0,0
"3612375055",2023,"Yates","Torrey town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3612375055",2023,"Yates","Torrey town","B25003F_Homeownership","Other (Non-Hispanic)",0,0
"3612375055",2023,"Yates","Torrey town","B25003G_Homeownership","Two or More Races (Non-Hispanic)",100,247.487373415292
"3603700474",2024,"Genesee","Alabama town","B25003H_Homeownership","White (Non-Hispanic)",83.3605220228385,8.67186582675314
"3603700474",2024,"Genesee","Alabama town","B25003B_Homeownership","Black (Non-Hispanic)",0,0
"3603700474",2024,"Genesee","Alabama town","B25003I_Homeownership","Hispanic or Latino (Any Race)",32.3529411764706,9.20498149086001
"3603700474",2024,"Genesee","Alabama town","B25003D_Homeownership","Asian (Non-Hispanic)",0,0
"3603700474",2024,"Genesee","Alabama town","B25003C_Homeownership","Native American (Non-Hispanic)",0,280
"3603700474",2024,"Genesee","Alabama town","B25003E_Homeownership","Pacific Islander (Non-Hispanic)",0,0
"3603700474",2024,"Genesee","Alabama town","B25003F_Homeownership","Other (Non-Hispanic)",11.5384615384615,22.8271262614915
