"GEOID","year","County","Geography","variable","Variable_Description","estimate","moe"
"3609925505",2020,"Seneca","Fayette town","S0101_C02_011","45 to 49 Years",3.6,1.7
"3609925505",2020,"Seneca","Fayette town","S0101_C02_012","50 to 54 Years",4.9,2
"3609925505",2020,"Seneca","Fayette town","S0101_C02_013","55 to 59 Years",8,2.5
"3609925505",2020,"Seneca","Fayette town","S0101_C02_014","60 to 64 Years",10.2,3.2
"3609925505",2020,"Seneca","Fayette town","S0101_C02_015","65 to 69 Years",7.3,2.8
"3609925505",2020,"Seneca","Fayette town","S0101_C02_016","70 to 74 Years",9,3
"3609925505",2020,"Seneca","Fayette town","S0101_C02_017","75 to 79 Years",3.7,1.5
"3609925505",2020,"Seneca","Fayette town","S0101_C02_018","80 to 84 Years",1.7,1.1
"3609925505",2020,"Seneca","Fayette town","S0101_C02_019","85 Years and Over",1.9,1.3
"3609928640",2020,"Seneca","Geneva city","S0101_C02_002","Under 5 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_003","5 to 9 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_004","10 to 14 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_005","15 to 19 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_006","20 to 24 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_007","25 to 29 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_008","30 to 34 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_009","35 to 39 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_010","40 to 44 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_011","45 to 49 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_012","50 to 54 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_013","55 to 59 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_014","60 to 64 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_015","65 to 69 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_016","70 to 74 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_017","75 to 79 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_018","80 to 84 Years",NA,NA
"3609928640",2020,"Seneca","Geneva city","S0101_C02_019","85 Years and Over",NA,NA
"3609938858",2020,"Seneca","Junius town","S0101_C02_002","Under 5 Years",7,2
"3609938858",2020,"Seneca","Junius town","S0101_C02_003","5 to 9 Years",10.5,2.2
"3609938858",2020,"Seneca","Junius town","S0101_C02_004","10 to 14 Years",7.1,2.2
"3609938858",2020,"Seneca","Junius town","S0101_C02_005","15 to 19 Years",6.2,2.4
"3609938858",2020,"Seneca","Junius town","S0101_C02_006","20 to 24 Years",2.5,1.3
"3609938858",2020,"Seneca","Junius town","S0101_C02_007","25 to 29 Years",4.2,2.2
"3609938858",2020,"Seneca","Junius town","S0101_C02_008","30 to 34 Years",4.6,1.8
"3609938858",2020,"Seneca","Junius town","S0101_C02_009","35 to 39 Years",4.7,2.6
"3609938858",2020,"Seneca","Junius town","S0101_C02_010","40 to 44 Years",7.3,2.2
"3609938858",2020,"Seneca","Junius town","S0101_C02_011","45 to 49 Years",4.4,1.9
"3609938858",2020,"Seneca","Junius town","S0101_C02_012","50 to 54 Years",6.3,1.9
"3609938858",2020,"Seneca","Junius town","S0101_C02_013","55 to 59 Years",10.2,3.6
"3609938858",2020,"Seneca","Junius town","S0101_C02_014","60 to 64 Years",6.7,2.9
"3609938858",2020,"Seneca","Junius town","S0101_C02_015","65 to 69 Years",4.3,1.7
"3609938858",2020,"Seneca","Junius town","S0101_C02_016","70 to 74 Years",5.5,1.7
"3609938858",2020,"Seneca","Junius town","S0101_C02_017","75 to 79 Years",6.1,2.4
"3609938858",2020,"Seneca","Junius town","S0101_C02_018","80 to 84 Years",1.7,1.3
"3609938858",2020,"Seneca","Junius town","S0101_C02_019","85 Years and Over",0.7,0.8
"3609943225",2020,"Seneca","Lodi town","S0101_C02_002","Under 5 Years",4.6,2.1
"3609943225",2020,"Seneca","Lodi town","S0101_C02_003","5 to 9 Years",4.9,2.2
"3609943225",2020,"Seneca","Lodi town","S0101_C02_004","10 to 14 Years",5.6,3.2
"3609943225",2020,"Seneca","Lodi town","S0101_C02_005","15 to 19 Years",10.4,4.9
"3609943225",2020,"Seneca","Lodi town","S0101_C02_006","20 to 24 Years",3.7,1.9
"3609943225",2020,"Seneca","Lodi town","S0101_C02_007","25 to 29 Years",5.2,2
"3609943225",2020,"Seneca","Lodi town","S0101_C02_008","30 to 34 Years",4.6,1.9
"3609943225",2020,"Seneca","Lodi town","S0101_C02_009","35 to 39 Years",5.9,2.8
"3609943225",2020,"Seneca","Lodi town","S0101_C02_010","40 to 44 Years",4.8,1.9
"3609943225",2020,"Seneca","Lodi town","S0101_C02_011","45 to 49 Years",11.2,8.3
"3609943225",2020,"Seneca","Lodi town","S0101_C02_012","50 to 54 Years",6.5,3
"3609943225",2020,"Seneca","Lodi town","S0101_C02_013","55 to 59 Years",8.4,3.1
"3609943225",2020,"Seneca","Lodi town","S0101_C02_014","60 to 64 Years",5.5,1.8
"3609943225",2020,"Seneca","Lodi town","S0101_C02_015","65 to 69 Years",6.7,2
"3609943225",2020,"Seneca","Lodi town","S0101_C02_016","70 to 74 Years",5.3,2
"3609943225",2020,"Seneca","Lodi town","S0101_C02_017","75 to 79 Years",3.8,1.5
"3609943225",2020,"Seneca","Lodi town","S0101_C02_018","80 to 84 Years",1.7,0.8
"3609943225",2020,"Seneca","Lodi town","S0101_C02_019","85 Years and Over",1.1,0.6
"3609955827",2020,"Seneca","Ovid town","S0101_C02_002","Under 5 Years",4.4,1.3
"3609955827",2020,"Seneca","Ovid town","S0101_C02_003","5 to 9 Years",3.3,1.2
"3609955827",2020,"Seneca","Ovid town","S0101_C02_004","10 to 14 Years",3.2,1.5
"3609955827",2020,"Seneca","Ovid town","S0101_C02_005","15 to 19 Years",5.3,2.6
"3609955827",2020,"Seneca","Ovid town","S0101_C02_006","20 to 24 Years",8.8,2.6
"3609955827",2020,"Seneca","Ovid town","S0101_C02_007","25 to 29 Years",9.2,2.6
"3609955827",2020,"Seneca","Ovid town","S0101_C02_008","30 to 34 Years",6.7,2.4
"3609955827",2020,"Seneca","Ovid town","S0101_C02_009","35 to 39 Years",7.2,2.3
"3609955827",2020,"Seneca","Ovid town","S0101_C02_010","40 to 44 Years",6.2,1.8
"3609955827",2020,"Seneca","Ovid town","S0101_C02_011","45 to 49 Years",5.9,1.7
"3609955827",2020,"Seneca","Ovid town","S0101_C02_012","50 to 54 Years",8.5,2.6
"3609955827",2020,"Seneca","Ovid town","S0101_C02_013","55 to 59 Years",6.3,1.8
"3609955827",2020,"Seneca","Ovid town","S0101_C02_014","60 to 64 Years",5.9,2.7
"3609955827",2020,"Seneca","Ovid town","S0101_C02_015","65 to 69 Years",6.6,2.2
"3609955827",2020,"Seneca","Ovid town","S0101_C02_016","70 to 74 Years",6.2,1.9
"3609955827",2020,"Seneca","Ovid town","S0101_C02_017","75 to 79 Years",3,1.5
"3609955827",2020,"Seneca","Ovid town","S0101_C02_018","80 to 84 Years",1.2,0.7
"3609955827",2020,"Seneca","Ovid town","S0101_C02_019","85 Years and Over",2.2,1.9
"3609963440",2020,"Seneca","Romulus town","S0101_C02_002","Under 5 Years",3.4,1.2
"3609963440",2020,"Seneca","Romulus town","S0101_C02_003","5 to 9 Years",5.3,3.5
"3609963440",2020,"Seneca","Romulus town","S0101_C02_004","10 to 14 Years",6,1.4
"3609963440",2020,"Seneca","Romulus town","S0101_C02_005","15 to 19 Years",5.2,1.7
"3609963440",2020,"Seneca","Romulus town","S0101_C02_006","20 to 24 Years",8.2,2.3
"3609963440",2020,"Seneca","Romulus town","S0101_C02_007","25 to 29 Years",10,2.2
"3609963440",2020,"Seneca","Romulus town","S0101_C02_008","30 to 34 Years",10.6,2.2
"3609963440",2020,"Seneca","Romulus town","S0101_C02_009","35 to 39 Years",9.9,2
"3609963440",2020,"Seneca","Romulus town","S0101_C02_010","40 to 44 Years",6.9,1.8
"3609963440",2020,"Seneca","Romulus town","S0101_C02_011","45 to 49 Years",8.5,1.9
"3609963440",2020,"Seneca","Romulus town","S0101_C02_012","50 to 54 Years",4.9,1.3
"3609963440",2020,"Seneca","Romulus town","S0101_C02_013","55 to 59 Years",5.4,1.5
"3609963440",2020,"Seneca","Romulus town","S0101_C02_014","60 to 64 Years",4.4,1.3
"3609963440",2020,"Seneca","Romulus town","S0101_C02_015","65 to 69 Years",5.4,1.9
"3609963440",2020,"Seneca","Romulus town","S0101_C02_016","70 to 74 Years",2.5,1.3
"3609963440",2020,"Seneca","Romulus town","S0101_C02_017","75 to 79 Years",1.9,1
"3609963440",2020,"Seneca","Romulus town","S0101_C02_018","80 to 84 Years",0.3,0.3
"3609963440",2020,"Seneca","Romulus town","S0101_C02_019","85 Years and Over",1.3,1
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_002","Under 5 Years",5.8,1.3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_003","5 to 9 Years",4.1,1.1
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_004","10 to 14 Years",4.3,1
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_005","15 to 19 Years",4.9,1.3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_006","20 to 24 Years",8.4,1.9
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_007","25 to 29 Years",8.2,1.6
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_008","30 to 34 Years",6,1.4
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_009","35 to 39 Years",4.9,1.5
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_010","40 to 44 Years",4.6,1.3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_011","45 to 49 Years",4.8,1.3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_012","50 to 54 Years",7.2,1.6
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_013","55 to 59 Years",9.9,3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_014","60 to 64 Years",7.7,2.4
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_015","65 to 69 Years",6.2,1.5
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_016","70 to 74 Years",4.1,1.3
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_017","75 to 79 Years",2.9,1.1
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_018","80 to 84 Years",2.3,0.9
"3609966333",2020,"Seneca","Seneca Falls town","S0101_C02_019","85 Years and Over",3.6,1.5
"3609975902",2020,"Seneca","Tyre town","S0101_C02_002","Under 5 Years",3.1,1.7
"3609975902",2020,"Seneca","Tyre town","S0101_C02_003","5 to 9 Years",3.5,1.4
"3609975902",2020,"Seneca","Tyre town","S0101_C02_004","10 to 14 Years",9.1,3.4
"3609975902",2020,"Seneca","Tyre town","S0101_C02_005","15 to 19 Years",9.8,3.3
"3609975902",2020,"Seneca","Tyre town","S0101_C02_006","20 to 24 Years",5.8,3
"3609975902",2020,"Seneca","Tyre town","S0101_C02_007","25 to 29 Years",3.9,1.9
"3609975902",2020,"Seneca","Tyre town","S0101_C02_008","30 to 34 Years",5.6,2.8
"3609975902",2020,"Seneca","Tyre town","S0101_C02_009","35 to 39 Years",4.4,3
"3609975902",2020,"Seneca","Tyre town","S0101_C02_010","40 to 44 Years",5.4,2.8
"3609975902",2020,"Seneca","Tyre town","S0101_C02_011","45 to 49 Years",5,2.1
"3609975902",2020,"Seneca","Tyre town","S0101_C02_012","50 to 54 Years",7,2.1
"3609975902",2020,"Seneca","Tyre town","S0101_C02_013","55 to 59 Years",6.3,2
"3609975902",2020,"Seneca","Tyre town","S0101_C02_014","60 to 64 Years",13.5,6.7
"3609975902",2020,"Seneca","Tyre town","S0101_C02_015","65 to 69 Years",4.9,3.9
"3609975902",2020,"Seneca","Tyre town","S0101_C02_016","70 to 74 Years",3.9,1.7
"3609975902",2020,"Seneca","Tyre town","S0101_C02_017","75 to 79 Years",3.1,1.6
"3609975902",2020,"Seneca","Tyre town","S0101_C02_018","80 to 84 Years",2.4,1.2
"3609975902",2020,"Seneca","Tyre town","S0101_C02_019","85 Years and Over",3.3,2.2
"3609976958",2020,"Seneca","Varick town","S0101_C02_002","Under 5 Years",10.1,3.8
"3609976958",2020,"Seneca","Varick town","S0101_C02_003","5 to 9 Years",6.4,2.5
"3609976958",2020,"Seneca","Varick town","S0101_C02_004","10 to 14 Years",9.7,4.8
"3609976958",2020,"Seneca","Varick town","S0101_C02_005","15 to 19 Years",6.8,3.5
"3609976958",2020,"Seneca","Varick town","S0101_C02_006","20 to 24 Years",5.3,2.4
"3609976958",2020,"Seneca","Varick town","S0101_C02_007","25 to 29 Years",5.3,2.4
"3609976958",2020,"Seneca","Varick town","S0101_C02_008","30 to 34 Years",5.4,2.3
"3609976958",2020,"Seneca","Varick town","S0101_C02_009","35 to 39 Years",3.2,2
"3609976958",2020,"Seneca","Varick town","S0101_C02_010","40 to 44 Years",5.5,3.2
"3609976958",2020,"Seneca","Varick town","S0101_C02_011","45 to 49 Years",4.2,2.2
"3609976958",2020,"Seneca","Varick town","S0101_C02_012","50 to 54 Years",4.2,1.7
"3609976958",2020,"Seneca","Varick town","S0101_C02_013","55 to 59 Years",5.3,2.1
"3609976958",2020,"Seneca","Varick town","S0101_C02_014","60 to 64 Years",6.4,2.4
"3609976958",2020,"Seneca","Varick town","S0101_C02_015","65 to 69 Years",7.2,2.1
"3609976958",2020,"Seneca","Varick town","S0101_C02_016","70 to 74 Years",7.3,2.3
"3609976958",2020,"Seneca","Varick town","S0101_C02_017","75 to 79 Years",4.4,2.2
"3609976958",2020,"Seneca","Varick town","S0101_C02_018","80 to 84 Years",1.8,1.1
"3609976958",2020,"Seneca","Varick town","S0101_C02_019","85 Years and Over",1.7,1.4
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_002","Under 5 Years",5,1.3
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_003","5 to 9 Years",5.8,2
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_004","10 to 14 Years",4.7,1.3
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_005","15 to 19 Years",5.8,1.5
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_006","20 to 24 Years",5.1,1.8
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_007","25 to 29 Years",7.7,2.1
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_008","30 to 34 Years",7,1.7
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_009","35 to 39 Years",4.8,2
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_010","40 to 44 Years",6,1.9
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_011","45 to 49 Years",7.2,1.7
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_012","50 to 54 Years",7.2,1.4
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_013","55 to 59 Years",6.9,1.9
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_014","60 to 64 Years",7.7,1.9
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_015","65 to 69 Years",5.4,1.5
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_016","70 to 74 Years",4.9,1.4
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_017","75 to 79 Years",2.7,1.2
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_018","80 to 84 Years",2.3,0.9
"3609978564",2020,"Seneca","Waterloo town","S0101_C02_019","85 Years and Over",3.8,1.3
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_002","Under 5 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_003","5 to 9 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_004","10 to 14 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_005","15 to 19 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_006","20 to 24 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_007","25 to 29 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_008","30 to 34 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_009","35 to 39 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_010","40 to 44 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_011","45 to 49 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_012","50 to 54 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_013","55 to 59 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_014","60 to 64 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_015","65 to 69 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_016","70 to 74 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_017","75 to 79 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_018","80 to 84 Years",NA,NA
"3611700000",2020,"Wayne","County subdivisions not defined","S0101_C02_019","85 Years and Over",NA,NA
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_002","Under 5 Years",4.9,1.4
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_003","5 to 9 Years",7.6,1.9
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_004","10 to 14 Years",4.8,1.4
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_005","15 to 19 Years",6.5,1.7
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_006","20 to 24 Years",4.2,1.6
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_007","25 to 29 Years",4.9,1.3
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_008","30 to 34 Years",7.6,2
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_009","35 to 39 Years",4.4,1.4
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_010","40 to 44 Years",6.9,1.3
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_011","45 to 49 Years",6.9,1.8
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_012","50 to 54 Years",5.5,1.6
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_013","55 to 59 Years",9.2,1.8
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_014","60 to 64 Years",6.9,1.7
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_015","65 to 69 Years",6.1,1.4
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_016","70 to 74 Years",4.8,1.2
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_017","75 to 79 Years",4.1,1.6
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_018","80 to 84 Years",2.4,1
"3611702440",2020,"Wayne","Arcadia town","S0101_C02_019","85 Years and Over",2.4,1.1
"3611711473",2020,"Wayne","Butler town","S0101_C02_002","Under 5 Years",7.5,2.8
"3611711473",2020,"Wayne","Butler town","S0101_C02_003","5 to 9 Years",3,1.5
"3611711473",2020,"Wayne","Butler town","S0101_C02_004","10 to 14 Years",6,2.1
"3611711473",2020,"Wayne","Butler town","S0101_C02_005","15 to 19 Years",6.2,3.4
"3611711473",2020,"Wayne","Butler town","S0101_C02_006","20 to 24 Years",7.1,3.5
"3611711473",2020,"Wayne","Butler town","S0101_C02_007","25 to 29 Years",14.3,9
"3611711473",2020,"Wayne","Butler town","S0101_C02_008","30 to 34 Years",4.1,2
"3611711473",2020,"Wayne","Butler town","S0101_C02_009","35 to 39 Years",5.6,2.9
"3611711473",2020,"Wayne","Butler town","S0101_C02_010","40 to 44 Years",2.5,1.5
"3611711473",2020,"Wayne","Butler town","S0101_C02_011","45 to 49 Years",4.9,2.2
"3611711473",2020,"Wayne","Butler town","S0101_C02_012","50 to 54 Years",8.1,2.7
"3611711473",2020,"Wayne","Butler town","S0101_C02_013","55 to 59 Years",4.9,2
"3611711473",2020,"Wayne","Butler town","S0101_C02_014","60 to 64 Years",6.2,2.2
"3611711473",2020,"Wayne","Butler town","S0101_C02_015","65 to 69 Years",10.5,6.8
"3611711473",2020,"Wayne","Butler town","S0101_C02_016","70 to 74 Years",3.9,1.7
"3611711473",2020,"Wayne","Butler town","S0101_C02_017","75 to 79 Years",3,1.4
"3611711473",2020,"Wayne","Butler town","S0101_C02_018","80 to 84 Years",1.6,1.1
"3611711473",2020,"Wayne","Butler town","S0101_C02_019","85 Years and Over",0.6,0.5
"3611728013",2020,"Wayne","Galen town","S0101_C02_002","Under 5 Years",7.9,2.4
"3611728013",2020,"Wayne","Galen town","S0101_C02_003","5 to 9 Years",6.4,2.5
"3611728013",2020,"Wayne","Galen town","S0101_C02_004","10 to 14 Years",8.6,2.2
"3611728013",2020,"Wayne","Galen town","S0101_C02_005","15 to 19 Years",5.4,2.1
"3611728013",2020,"Wayne","Galen town","S0101_C02_006","20 to 24 Years",8.9,2.8
"3611728013",2020,"Wayne","Galen town","S0101_C02_007","25 to 29 Years",4.6,1.9
"3611728013",2020,"Wayne","Galen town","S0101_C02_008","30 to 34 Years",4.3,1.7
"3611728013",2020,"Wayne","Galen town","S0101_C02_009","35 to 39 Years",3.8,1.4
"3611728013",2020,"Wayne","Galen town","S0101_C02_010","40 to 44 Years",5.6,2.1
"3611728013",2020,"Wayne","Galen town","S0101_C02_011","45 to 49 Years",7,2.4
"3611728013",2020,"Wayne","Galen town","S0101_C02_012","50 to 54 Years",6.5,2.2
"3611728013",2020,"Wayne","Galen town","S0101_C02_013","55 to 59 Years",10.6,3.2
